标题,链接,发布时间,内容
今天蓝晓科技六连板，格力新高网宿爆红！,"https://guba.eastmoney.com/news,300017,743496779.html",2018-01-26 22:15:55,"1.今天格力电器又创新高了，连带着美的集团、老板电器也是喜上眉梢地蹭蹭上涨，对于家电板块，想买的能找出无数的理由，不想买的也能找出无数个理由，说实话虽然明知道白马股继续强势的可能性很大，但是就看K线这个涨幅实在是下不去手啊...不过家电板块里有一只股很奇怪，就是飞科电器，飞科以前还是很和群的，家电板块两个龙头美的格力加一个老三老板每次玩耍都会带上小弟弟飞科，但是这几天格力不断创新高，美的和老板强势跟随，唯独这个小弟弟从19号开始，从78跌到69，变成了姥姥不亲爷爷不爱的拖油瓶，看公告也没什么消息，估计可能是机构调仓吧，不过小天鹅A倒是只比三个龙头差那么一点，紧跟着他爹美的的步伐，在白马牛市中涨幅也相当大。家电板块有个单品行业在2017年整个家电板块大涨的情况下，股价低迷，那就是电视机...看海信电器2017年的营收是同比增长的，所以估计不是电视市场价格上不去，而是原料价格上涨导致的毛利率净利率下降，业绩负增长，股价肯定不会好看了...卖机顶盒的创维数字股价更是一路向北。
上周五晚公告因为股价异常波动被停牌的蓝晓科技今日上演复牌涨停大戏，也算是今天一枝独秀的游资炒作股了，给大家看看这货最近两日的龙虎榜，1月19买的几个营业部今天没有一家卖的，即便卖了也只是除了上少许或，做吃瓜群众看戏即可，或许周一这股将有大戏上演。

2.今天水泥板块大涨，上峰水泥领涨，主要是上峰水泥1月26日午间公告预计2017年业绩同比增长437%至478%。水泥板块2017年业绩那么好和2017年水泥涨价是脱不了关系的，今天还有一个板块继续昨日的强势就是航空运输板块，龙头是中国国航，龙二是南方航空，虽然原油涨价对航空公司是利空，但是显然市场更看好人民币涨价对航空股的利好，所以国航和南航这段时间涨幅很大，但是要注意的是今天不像是昨天一样东方航空、吉祥航空、春秋航空跟着一起涨，而是后面三个小弟直接被获利盘砸了。所以短期需要注意中国国航和南方航空获利盘回吐的风险，毕竟短期涨幅已经比较大了。

3.还有一个一号文件的消息，没兴趣的直接略过即可
中央“一号文”公布在即，加上近期通胀预期升温，去年12月以来已有农业股提前启动，进入2018年之后有部分农业股表现出色。香梨股份、牧原股份、大北农、温氏股份等今年涨幅也均在13%以上。通常来说，“一号文”将在1月下旬或2月上旬发布，从历史经验来看，农业板块在此期间走势喜人，发布后一个月整体指数已经实现14年连涨。去年12月以来已有农业股提前异动，通达信的农林牧渔板块指数从12月28日至1月8日连续收出七连阳，近日也持续走高，区间涨幅为5.16%。
同花顺统计显示，包括傲农生物在内，农林牧渔板块总共有12只今年累计涨幅在10%以上。香梨股份、牧原股份和大北农今年涨幅分别为17.48%、15.97%和14.36%。其他涨幅居前的农业股还有天邦股份、北大荒、新希望、保龄宝、罗牛山和正邦科技等。其中，牧原股份在1月16日公告称，公司优先股发行顺利完成，募集资金总额约24.76亿元，募集资金将全部用于生猪产能扩张项目。其中牧原股份君临近期写过文章分析，可以去看看，牧原股份现在一直是在进行产能扩张的。
在通胀预期下，农产品价格或呈现普涨格局，这将有助带动板块整体盈利能力提升。从年报预告来看，统计显示，农林牧渔板块总共有42家公司预告了年报业绩，预喜的有29家，占比接近七成。主营各类饲料的研制、生产、销售以及农业产业化系列开发的正虹科技1月25日晚公告，预计2017年盈利1400万元-1800万元，同比增591.53%-789.11%，上年同期公司盈利202万元。今天正虹科技很给面子地早早涨停。

4.中午传出来一个消息，网宿科技午后临时停牌，此前传出一个消息称腾讯投资超过30亿入股网宿科技，占股10%。网宿科技的市值刚好就是300多亿。腾讯入股网宿的消息最早是从《财经》那里传出来的。网宿第一大股东是网宿科技创始人陈宝珍，占股17.41%，第二大股东是网宿科技董事长兼总裁刘成彦，占股11.98%，其他股东的占股比例在1%上下。腾讯此次入股意味着，它将成为网宿的前三大股东之一。
公司高管对公司股票有过数次减持。2017年9月，公司控股股东、实际控制人陈宝珍对公司减持880万股。11月，陈宝珍再次披露了不超过3616.72万股的减持计划。此后，公司四名高管也提出减持计划，但最终于12月22日终止。
成立于2000年，网宿原是国内CDN行业的龙头企业，但自阿里和腾讯入局后发起价格战，挤压了网宿科技的盈利空间。据网宿科技2017年Q3财报，公司净利润为5.72亿元，较上年同期下降37.53%。2018年1月17日，网宿科技发布公告称，2017年全年预计盈利7.5亿元至8.5亿元，同比去年减少40.02%至32.02%。
阿里和腾讯连续降价的逻辑是，他们不靠CDN赚钱，而是靠CDN获客。阿里和腾讯通过规模优势降低成本，然后把规模效应反馈给客户，再通过低价格获取客户。这冲击了以CDN为主要盈利驱动的网宿科技。网宿科技2017年半年报称，竞争者有依靠降低产品销售价格来取得市场份额的可能，公司面临产品毛利率下降的风险。网宿业绩不佳还受到以下三方面影响——
其一，CDN牌照开放申请，更多企业加入CDN市场的竞争中，加速了一批中小客户的流失；
其二，BAT等互联网企业从网宿的大客户变成竞争对手，他们拥有丰富的产品线，CDN的利润可以从其它业务补充回来，而网宿相对业务单一，在价格竞争上不具备优势；
其三，网宿在海外业务布局上有不少投入，如收购韩国CDNetworks97.82%的股权和俄罗斯CDN-Video的七成股权，这增加了成本。
截至目前，在国内CDN业务上，网宿、阿里云和腾讯云三家为主要竞争者。网宿和阿里云在技术和规模上不分伯仲，一般来说大型传统企业偏向于使用网宿，互联网企业偏向于使用阿里云和腾讯云，但腾讯云是追随者。网宿科技受到阿里云的挤压，腾讯云在与阿里云的竞争中慢一步。而CDN是云的一部分，如果腾讯投资网宿科技，腾讯可以把精力放在公有云上面。
***看起来，这是一个在二级市场能够讲得通的故事。***
据研究机构IDC在2017年11月发布的公共云IaaS报告，阿里云在国内占近半份额，为47.6%，腾讯云位居第二，为9.6%。在整个云计算市场，阿里云遥遥领先，剩下的互相抱团是趋势。在网宿发展遭遇困境的情况下，腾讯为网宿带来了新的资金补充；而对于落后于阿里云的腾讯云来说，它在寻找通过投资和行业资源整合弯道超车的机会。
腾讯入股网宿科技这消息十有八九是真的，就和腾讯42亿受让永辉超市5%股份的消息一样，上市公司说以公司公告为准，其实八成是真的，我前天文章里还写到了很奇怪网宿科技为啥可以无视市场竞争激烈，毛利降低，业绩下滑等诸多利空，怒涨50个点，原来特码的腾讯内部关联人士和网宿科技内部关联人士早就把消息到处抖了...吃亏的总是小散啊...

最后终于周末了，大家辛苦了一周终于可以好好休息休息放松放松，杭州的雪今天也化了不少，祝大家周末愉快。[笑]
展开阅读全文"
谁要我手里有20000股，溢价百分之十转让,"https://guba.eastmoney.com/news,300017,743498692.html",2018-01-26 22:43:08,谁要我手里有20000股，溢价百分之十转让
小家电LED! 晨丰科技！20倍PE!,"https://guba.eastmoney.com/news,300017,743493408.html",2018-01-26 21:35:06,且行且珍惜
因为公司的公告而损失惨重,"https://guba.eastmoney.com/news,300017,743048588.html",2018-01-24 15:25:14,有多少人是因为公司出的高管减持的公告割肉走的，2万股亏了6万多。后面没多久又出不减持的公告， 这是娱乐股市吗？
腾讯大手笔入驻网宿利好如下：1未来腾讯必然扶持网宿在云计算领域。第二腾讯未来的加,"https://guba.eastmoney.com/news,300017,743496357.html",2018-01-26 22:10:28,腾讯大手笔入驻网宿利好如下：1未来腾讯必然扶持网宿在云计算领域。第二腾讯未来的加速业务必然交给网宿来做间接增厚公司利润。第三网宿联合腾讯在云计算领域有超越阿里的可能性
临时停牌的公告的几个字～～,"https://guba.eastmoney.com/news,300017,743497158.html",2018-01-26 22:21:38,"（1）指定媒体（2）澄清公告，这是网速的主要内容。（3）市场传言：关键有二，（1）10%（2）30个亿
那么可以分析办：（1）没有这回事所以要澄清。（2）有这回事，但：入股多少与价格与‘传言’不相符。（3）无论有无都不是网速科枝的指定媒体，所以深交所让其讲清楚……那么网速事实上是与华为有合作关系，与腾讯和马云是境争对手。这次的‘传言’有待公告真相后复牌，如确有此事拉3个板以上没什么问题。如没有，对股价有负面冲击，折中一下，正在恰谈中……但问题是：10%30个亿是增发还是？"
[图片],"https://guba.eastmoney.com/news,300017,743497375.html",2018-01-26 22:24:38,[图片]
大盘震荡，超跌补涨成为主旋律,"https://guba.eastmoney.com/news,300017,743495448.html",2018-01-26 22:00:58,"昨天数十只涨停板尾盘出现惊魂跳水，让游资们关灯吃了一碗“大面”，但游资们也不是光“吃素”的，自救的能力还是有的
今天早盘，阳光股份、宣亚国际、傲农生物、上海雅仕等多只个股展开强势自救行动，但碍于监管层的威慑，封板的个股宣亚国际、蓝色光标，整个市场涨停板的数量也出现明显的减少，从侧面说明游资们警惕的参与心态。资金分歧较大，导致场内的热点变得凌乱，不利于市场人气进一步推升，也对上升空间会形成压制，所以，今天大盘和创业板均维持高位震荡格局，涨跌空间均有限。"
涨停,"https://guba.eastmoney.com/news,300017,743496064.html",2018-01-26 22:07:00,涨停
如果腾讯真入股   应该连续三个跌停了   不入股还能继续上涨如果腾讯真入股,"https://guba.eastmoney.com/news,300017,743484044.html",2018-01-26 19:51:06,如果腾讯真入股 应该连续三个跌停了 不入股还能继续上涨如果腾讯真入股 应该连续三个跌停了 不入股还能继续上涨如果腾讯真入股 应该连续三个跌停了 不入股还能继续上涨如果腾讯真入股 应该连续三个跌停了 不入股还能继续上涨如果腾讯真入股 应该连续三个跌停了 不入股还能继续上涨
2017年12月08日11时左右，媒体报道了腾讯重金入股永辉超市超级物种的消息，,"https://guba.eastmoney.com/news,300017,743494782.html",2018-01-26 21:52:14,2017年12月08日11时左右，媒体报道了腾讯重金入股永辉超市超级物种的消息，永辉超市股价瞬间飙升至涨停至9.78元，并于午后紧急停牌。2017年12月18日永辉超市复牌，确定了腾讯入股的消息，1月26日，永辉超市股价以11.51元的价格开盘，较之去年12月8日的8.89元的开盘价上涨了近30%。
收了网宿在国内上市就好了,"https://guba.eastmoney.com/news,300017,743487982.html",2018-01-26 20:33:15,比马云牛
看着吧里一片兴奋，就知道完蛋了！出来大概率补跌！,"https://guba.eastmoney.com/news,300017,743494121.html",2018-01-26 21:44:13,看着吧里一片兴奋，就知道完蛋了！出来大概率补跌！
又骗人，忽悠散户接盘了。,"https://guba.eastmoney.com/news,300017,743493516.html",2018-01-26 21:36:26,又骗人，忽悠散户接盘了。
一切为了减持[不赞],"https://guba.eastmoney.com/news,300017,743491604.html",2018-01-26 21:13:30,一切为了减持[不赞]
01-26 2018 新增概念 增加同花顺概念&quot;腾讯概念&quot;概念解析  2018年,"https://guba.eastmoney.com/news,300017,743492940.html",2018-01-26 21:29:44,"01-26
2018
新增概念
增加同花顺概念""腾讯概念""概念解析
2018年1月腾讯以10%的股份入股网宿科技，以网宿目前324.32亿元人民币的市值计算，腾讯此次投入资金超过30亿元人民币."
恭喜  利好出来了吗 哈哈 没道理啊 说停就停了,"https://guba.eastmoney.com/news,300017,743492182.html",2018-01-26 21:20:42,期待好消息
网宿科技(SZ300017)$ 顺其自然，如果腾讯真入股网宿，说实在的，应该是腾,"https://guba.eastmoney.com/news,300017,743492131.html",2018-01-26 21:20:03,网宿科技(SZ300017)$ 顺其自然，如果腾讯真入股网宿，说实在的，应该是腾讯借网宿的势，无论是腾讯还是阿里再有钱，也不可能一直亏下去，始终要找到突破，一直烧钱也就是烧个两年，他们也不傻，不可能一直烧下去，所以这个时候谁榜上网宿谁占优势，网宿有这个实力，个人认为腾讯和网宿血统差不多，领导团队都是踏踏实实闷头做事的团队
要是没事儿晚上就应该出公告,"https://guba.eastmoney.com/news,300017,743491767.html",2018-01-26 21:15:33,一定是真的
若是假的， 公司必定会说：没这事儿。 如是真的， 公司会外交辞令：双方正在谈，还,"https://guba.eastmoney.com/news,300017,743490831.html",2018-01-26 21:03:52,"若是假的，
公司必定会说：没这事儿。
如是真的，
公司会外交辞令：双方正在谈，还没签合同，结果以公告为准（成或不成），周一复牌。"
横也一刀竖也一刀，赶紧来个痛快，快点发公告吖,"https://guba.eastmoney.com/news,300017,743491544.html",2018-01-26 21:12:48,横也一刀竖也一刀，赶紧来个痛快，快点发公告吖
拓维信息在线教育龙头老大！ 量子通信第一股：神州信息！ 荣之联持华大基因97万原,"https://guba.eastmoney.com/news,300017,743491489.html",2018-01-26 21:12:01,"拓维信息在线教育龙头老大！
量子通信第一股：神州信息！
荣之联持华大基因97万原始股，浮盈超两亿，2018年解禁减持计入当年盈利！
'
拓维信息合作华为人智能？
华东电脑从83元跌到17元！
中电科32所忽悠注入柏飞电子……
002642荣之联北京车联网！
000901航天科技卫星导航；"
网宿科技午后停牌，将公告腾讯入股事宜,"https://guba.eastmoney.com/news,300017,743482025.html",2018-01-26 19:28:43,"网宿科技午后停牌，将公告腾讯入股事宜
tech.caijing.com.cn 2018-01-26 19:04
蓝鲸TMT频道1月26日讯，今日午间，深交所发布公告称，网宿科技申请今日下午开市起停牌，并指出网传关于网宿科技的信息，可能对其股票交易价格产生较大影响。
据《财经》报道，腾讯近期以10%的股份入股网宿科技（300017），按网宿现有的324.32亿元人民币市值计算，腾讯投入资金超30亿元人民币。
对此，网宿科技董秘周丽萍向记者表示，腾讯入股事宜会出相关的公告，复牌时间要依深交所审核而定；而腾讯投资部相关人员并未给予记者明确答复。
有行业分析师表示，网宿科技在云市场的利润率近来呈下滑趋势，可以看出云市场的激烈竞争；若本次成功进入网宿科技，云市场的市场份额可能会被重新分配。
蓝鲸TMT了解到，网宿科技成立于2000年1月，2009年10月登陆深交所；主要向客户提供内容分发与加速、服务器托管与租用等互联网业务平台解决方案，是中国最大的CDN及IDC综合服务提供商。。
自2013年至2016年，网宿科技股价翻了18倍，市场占有率达到40%以上，目前市值达322.15亿人民币，停牌前，跌幅0.67%。
云服务市场一直是BAT抢夺的高地，但随着阿里和腾讯的入局后，网宿科技的盈利收到挤压。根据网宿科技于2018年1月17日发布业绩预告显示，2017年全年预计盈利7.5亿元至8.5亿元，同比去年减少40.02%至32.02%。
据IDC在2017年发布的中国公有云市场份额调研结果显示，阿里云、腾讯云、金山云，市场占有率分别为47.6%、9.6%、6.5%，列位云市场的前三名。
2009年，阿里巴巴开放云服务，一年后，腾讯于2010年上线云服务产品。“竞争者有依靠降低产品销售价格来取得市场份额的可能，公司面临产品毛利率下降的风险。”网宿科技的2017年半年报表示。
腾讯进入网宿科技，无疑是与阿里云市场抗衡的重要力量。
责任编辑：'+eic[2]+'"
四维图新CEO程鹏：做导航到车联网再到自动驾驶背后的隐形巨头 2017-09-2,"https://guba.eastmoney.com/news,300017,743487115.html",2018-01-26 20:24:12,"四维图新CEO程鹏：做导航到车联网再到自动驾驶背后的隐形巨头
2017-09-25 四维图新
激进又保守，是业内人对四维图新的评价。这家全球第三大、中国最大的数字地图提供商，虽然一手创造了国内电子地图导航的历史，但其国企背景、低调作风让它更显神秘。在2016年，四维图新大动作不断，在人工智能行业表露出的野心让人们开始关注到这位行业里的隐形巨人。
“他们是一群搞资本的人，而我们是搞工程的人。”四维图新的CEO程鹏这样评价四维图新与竞争对手的区别。
而在大部分人眼中，四维图新本身就是“资本”的另一种象征。这家占据了电子导航地图市场半壁江山的传统寡头，开始以一己之力抗衡BAT。
从地图导航、车联网到自动驾驶、芯片以及位置大数据，四维图新立足技术基础，从一个传统的导航地图供应商向汽车智能化解决方案提供商转型。
四维图新每个动作的背后，是中国地图导航产业的发展史，也代表了这个行业的未来。
离岸
1997年，刚刚从当时的武汉测绘学院摄影测量专业毕业的程鹏选择了上海华东电力设计院，这是他所能找到的为数不多的可以与自己冷门专业相关的工作。
这个在当时非常冷门的专业是程鹏的第一志愿，从小就对地理和地图感兴趣的他，是班上的学霸。他没有想到，当时这个主要依靠调剂招生的专业，后来有了“计算机视觉”的名字，和人工智能的洪流一起滚滚而来，一下子跻身为全球第一的专业，录取分数线也跃升为武汉大学100多个专业中最高。
不过对于当时的程鹏来说，华东电力设计院是绝对的“好单位”：足够丰厚的薪水、足够让家乡父母感到荣光的体面。
同年，和程鹏一样踌躇满志的还有四维图新，当时这四个字还没有成为一家上市公司的名字，它的前身正在研发第一代中国导航电子地图。
在华东电力设计院，程鹏从助理、助工一路做到工程师，花了6年，程鹏按照单位前辈的轨迹规划出自己的人生轨迹图。
2002年春节，一件小事触动了程鹏。一位比他年长10岁的同事请他去家中吃饭，同事是高级工程师，在席间不断地倾诉一些工作中的抱怨和委屈，以及自己才华无法施展的怨气。
恍惚间，26岁的程鹏开始思考：难道十年后的我也是这个样子吗？
研究院中过于安稳平静的生活将十年这个有些漫长的时间单位不断压缩，程鹏失望地发现，他的未来会一步步演变为眼前这个同事这样，满腹牢骚，怀才不遇。
这一刻，他跳出自身所处位置来看他整个人生的地图，发现了更多可能。彼时国外的私家车开始普及，尤其是日本，数量激增的交通工具开始重组整个城市的交通。程鹏思考他们做的东西出了服务专业的政府行业之外，是否可以用于汽车？
在起风之前，在同样毕业于武汉测绘学院、四维图新的创始人孙玉国的邀请下，程鹏加入了刚刚成立的四维图新。
离开设计院的时候，程鹏没有接受本属于自己的单位分房，素来以精明著称的上海人都以“这个小伙太傻”来形容他，而他只是觉得“我的未来不止一套房子，我的名声比这个房子重要”。
离岸之后，程鹏将自己的未来画在了四维图新的蓝图上。
导航
在地图行业，程鹏属于地地道道的科班出身。但是对于当时刚刚成立的四维图新团队来说，更需要一个商业上的开拓者。
外语好、懂技术的程鹏成为最佳人选。但订单客户怎么找？地图导航怎么卖？商业模式如何构建？这些都是摆在四维图新和程鹏面前的难题，亟待解决。
当时四维图新同自己的第一家汽车用户——丰田汽车的第一个研发项目刚刚正式落地，推出了中国第一张商业化导航电子地图，开始在丰田的威驰车上使用。
“这款导航其实不太好用”，第一版的导航只覆盖了北京、上海、广州和天津四个城市。当时把导航装进车里，只是作为汽车的卖点之一，但是大家没有想到的是，这次吃下的螃蟹背后竟然是谁都没想到的富矿，并在未来把四维图新推到中国最大的数字地图提供商的王座。
开疆破土之后，竞争对手、同行、汽车领域合作伙伴开始蜂拥而至。而后的7年内，60多家竞争对手林立，四维图新一直坚持在导航地图领域深耕，包括成立合资公司上海纳维、北京图新经纬以及收购世纪高通，这一系列举措都是为其导航地图业务的发展开路。
一步步前进的道路上，四维图新先后拿到了BMW、奔驰的订单，从大众、福特，到通用、凯迪拉克……“我们把该拿的订单都拿了，在汽车前装里面没有什么遗憾”。2010年实现了跨国高端汽车品牌的全覆盖，跨国品牌车厂前装覆盖率高达60%以上。
打败一个个竞争对手，程鹏开玩笑说四维图新当时是从“死人堆里爬出来”。
在传统汽车导航领域，四维图新是当之无愧的寡头。“我们应该算是自己跑，跑得最快的。”
联网
早在2009年，程鹏就发现了互联网和移动通信设备的机会，但是当时的四维图新尚处于深耕车联网时期，缺乏互联网基因，于是找到了“懂用户”、“懂C端”的百度。
程鹏以谷歌地图为例挑起了百度的兴趣，于是便开启了与百度长达7年的合作关系。由四维图新提供底层地图数据，包括路况数据，百度可以依靠搜索引擎完成商业化，如果是基于地图地理位置的商业化，四维图新可以获得相应收入分成。
百度地图一骑绝尘。2017年1月，四维图新和百度在地图业务上的合作划上了休止符。“在自动驾驶和高精度地图领域，百度变成了我们的竞争对手，我们不能永远支持竞争对手。”
四维图新这一举动，宣告了自己不愿再做“行业里的无名英雄”。很多人这才发现：除了百度之外，、腾讯地图、搜狗、滴滴等明星应用程序所使用的与地图相关的服务，数据源最底层全都来自四维图新。四维图新也因此被业内誉为隐形的数字地图巨头。
四维图新和高德地图成为中国最大的两家底层数据提供商，占据了中国底层数据测绘市场90%以上的市场份额。
而这两位并驾齐驱的竞争者似乎在一开始就选择了不同的道路，四维图新面向B端，高德地图面向C端，但是在更多人看来，他们最大的差异还在于其背后的盟友分别为腾讯和阿里。
2014年4月，阿里巴巴全资收购高德软件，5月，腾讯也在当时四维图新的第一大股东航天科技的支持下，注资11.73亿元，成为四维图新第二大股东。腾讯和阿里在地图市场的博弈，让四维图新成为了焦点。
四维图新的主要客户群体为汽车厂商，但是汽车和互联网的结合日益紧密，苹果和谷歌这些互联网公司纷纷推出车载技术发展计划，宣告野心。当时业内人士纷纷预测，四维图新此举是想实现业务转型。
对于四维图新来说，和腾讯这样体量的互联网公司合作，助力试水互联网，同时也可以更好地为车企服务。
程鹏很清楚，他把四维图新定义为“比较独特的一个跨互联网和汽车的公司”，在目前，车企依然是他最主要的客户。
早在2009年，程鹏还做了一件事，就是在公司内部成立车联网事业部，开始考虑怎么把互联网和汽车结合起来。
“当时我就有一个判断：每辆车将来都会联网，和手机一样”。程鹏把这种判断归为直觉，他在当时成立了国内的第一个车联网事业部，走上正轨的几年后，行业内才意识到这个趋势。
8年来，车联网项目一直在投入阶段，云端平台今年才成熟。程鹏表现出极强的耐心，等待果子慢慢成熟，“一个新的业务要培养很多年，这是汽车行业的特点”。
车联网需要车、人、路的整合，四维图新已在车联网深耕数年，拥有大量、稳定的合作伙伴，这对于其他想进入车联网的企业来说是十分有吸引力的。程鹏认为车联网也是移动互联网的一部分，因为汽车在一定程度上已经不仅限于交通工具，而是成为了现代人生活的一部分。
各家企业看到了车的重要性，都在发力出招抢占市场。四维图新也面临着前装、后装的竞争，车厂、互联网公司以及其他硬件公司的竞争。
四维图新希望走的是“服务移动互联网设备+车”的发展路径。车的方面是与车厂合作为主，以高精度的辅助驾驶地图为基础，增加综合传感器的处理能力。目前，四维图新已经达到了可以处理车内的二十几种相关传感器的能力，可以利用这些传感器数据进行分析并提供服务解决方案。
移动互联网设备，例如手机，因为无法加装数目众多的传感器，但是可以通过手机来同步数据、驾驶习惯等。程鹏认为与腾讯的合作让四维图新在移动互联网端的空间变得更广。
方向
程鹏认为四维图新一路以来“只有节奏上的快慢，没有方向上的错误”。现在，他瞄准的方向是自动驾驶和芯片。
这一点在四维图新的财报上也能看出，在业务板块构成中，四维图新的导航业务在近年的发展中逐渐趋于稳定，而芯片、车联网和自动驾驶相关的业务板块将在未来占据更大的比例。
在即将到来的自动驾驶时代，四维图新开始吹响号角。
“什么时候造车？”
这是程鹏时常面临的问题，他每次的回答都是斩钉截铁的“不做”。在程鹏的构想中，四维图新不仅不会造车，也不会轻易做硬件、做系统。
四维图新的定位是服务车企，四维图新希望整合更多的垂直行业和资源，程鹏设定了一个新目标：做智能汽车的大脑。
这颗大脑需要什么？程鹏一一列出来：高精度地图、高精度定位、芯片。
为了构建这颗大脑，四维图新在2015年把高精度地图业务从核心地图独立出来成立了高精度地图事业部，并且成立了自动驾驶研发部门和深度学习实验室。
高精度地图是面向自动驾驶的地图，具有丰富的高精度几何与属性信息，能够记录车辆行驶的位置、路况信息、车道信息等。对于自动驾驶汽车而言，这张地图相当于让汽车拥有一双千里眼。
这是四维图新的优势所在，预计到未来量产阶段，四维图新从高精度地图的更新以及数据处理到发布将会达到“毫秒级反应”。
而高精度定位，可以根据GPS、北斗等定位来判断，根据高精度地图判断，根据传感器的混合感知或者车的惯性判断，方法非常多，但是程鹏非常自信，“自动驾驶里面的定位一定是我们的”。
芯片是四维图新目前重点发力的领域，“我们深度学习的算法比起某些竞争对手还有差距，但是我们车载规格芯片的设计能力，目前至少在国内没有人能和我们比。”
2017年3月，四维图新完成对国内汽车电子芯片龙头杰发科技的收购，这次收购使四维图新成为国内首家同时具有“高精度地图+芯片+算法+系统平台”核心能力的企业。
自动驾驶的商业化和落地需要时间，四维图新的的研发费用在A股里几乎是最高的，程鹏的判断是“还得五年才能形成规模收入”。
瀑布
2010年，四维图新成功登陆资本市场，成为一家传统意义上成功的企业。
程鹏也认为2010年这个时间节点对于四维图新具有重要意义。“我认为到2010年之前呢，我们完全是跟着国外学的，最早是跟着日本学，后面跟着欧洲学，跟着美国学”。
四维图新成立之初，就在不断学习合作伙伴丰田公司，包括公司组织的形式，质量管理，搭建团队，文档化、流程化、精细化，全都按照丰田的标准来。
“那个时候很苦，非常苦，丰田的要求是很高的”。但是程鹏说，丰田给四维图新的基因里种下了一颗种子，这颗种子让四维图新懂汽车、重质量、管理更加透明。
在丰田，四维图新学到了精益求精，但是相对而言有些过于保守。而在另一家合作伙伴宝马身上，四维图新开始重视对创新科技的追求。
“他的要求标准是你的本土化能力是第一位的，另外就是你的科技、技术一定是要领先的， 宝马的观点是你要比我还好，他才会与你合作。”
宝马对四维图新的后期影响也非常大，四维图新不再作为跟随者，而是一个独立的先行者，一步步地开拓，成为领域内的佼佼者。
在领域内潜心学习让四维图新快速成长，但是上市让四维图新开始锋芒毕露。“我觉得上市以后三年是我们发展过程当中最痛苦的时期”。
这三年里，程鹏的身份从VP变成COO，他所面临的痛苦主要来自三点：第一，股权。上市造成一部分财务投资人流失，打破了之前相对平衡的状态。而在充分面向市场竞争的时候，四维图新又因为体制问题拖慢效率。
第二，是BAT这些巨头开始布局地图领域，加速了四维图新的人才流失。“我们那个时候流失了差不多50个骨干，产品、技术、销售领域的都有。”
第三，IPO之后创业团队心态发生改变。“你没有必要再拼命了，大家心态变得保守、懒惰，和创业时的的激情状态不一样了。”
程鹏不得不开始做选择，对体制机制进行改革，在大股东航天科技的支持下邀请腾讯入股，成为了行业内首家混合所有制改革的企业。团队换血，引入年轻血液。四维图新作为先行者，必须得开辟出一条属于自己的路。
“作为先行者，我们更多是要冒很多的风险，趟路在前面。”从导航到车联网再到自动驾驶，四维图新的对手换了一波又一波，对手实力也越来越强大。
风险无处不在。程鹏说四维图新是“生活在瀑布中”，每前进一步都异常艰难。但他依旧很乐观，在他眼里，四维图新刚刚步入青年期，精力旺盛、充满了斗志和希望，虽然缺少一些经验，但是有足够的勇气去抓住机遇。
导航的果子已经成熟，车联网的藤蔓花骨朵盛开，自动驾驶的号角悠悠扬扬地响起。四维图新从传统的导航地图供应商摇身一变，成为智能网联解决方案的提供商。
行业内的所有人都在看着四维图新，因为它代表了行业的未来。
在程鹏心里，四维图新将会发展为“一个令人尊敬的公司”。目标就在那里，从起点到未来，程鹏在心里绘制前进的地图。
鸣谢
xtecher
作者｜崔艳
采访、编辑｜小鱼
展开阅读全文"
看来消息是真的，难怪前面涨幅这么大，因定性为内幕交易？,"https://guba.eastmoney.com/news,300017,743489533.html",2018-01-26 20:49:14,看来消息是真的，难怪前面涨幅这么大，因定性为内幕交易？
今天网速到底是喜还是忧？,"https://guba.eastmoney.com/news,300017,743479788.html",2018-01-26 19:04:56,今天网速到底是喜还是忧？
有谁知道中午停牌时是13.36元，下午收盘怎么变成了13.33元了？为什么不是涨,"https://guba.eastmoney.com/news,300017,743478534.html",2018-01-26 18:50:19,有谁知道中午停牌时是13.36元，下午收盘怎么变成了13.33元了？为什么不是涨几分钱却要跌几分？
周一稳稳的跌停！,"https://guba.eastmoney.com/news,300017,743464450.html",2018-01-26 16:33:42,周一稳稳的跌停！
如果真入股   应该连续三个跌停了   不入股还能继续上涨,"https://guba.eastmoney.com/news,300017,743478027.html",2018-01-26 18:44:19,如果真入股 应该连续三个跌停了 不入股还能继续上涨
看来消息是真的，在考虑怎么回答才能不被定性为内幕交易,"https://guba.eastmoney.com/news,300017,743482459.html",2018-01-26 19:33:31,看来消息是真的，在考虑怎么回答才能不被定性为内幕交易
午盘休息的时候不够时间发布澄清消息的吗？还停牌？,"https://guba.eastmoney.com/news,300017,743486443.html",2018-01-26 20:17:43,没有重大消息发布才叫见鬼
是在想怎么编故事吗？,"https://guba.eastmoney.com/news,300017,743482380.html",2018-01-26 19:32:32,是在想怎么编故事吗？
